timestamp,symbol,close,next_1h_return,oi_value_change,sum_top_long_short_ratio,count_top_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio,premium_close,abs_premium_close
2026-05-22T05:00:00+00:00,SOLUSDT,86.910000000000,-0.001610861811,0.000241961726,1.88922200,3.06872796,2.89113791,0.60540300,-0.000625770000,0.000625770000
2026-05-22T05:05:00+00:00,SOLUSDT,87.010000000000,-0.002988162280,-0.000301044895,1.88876800,3.06415404,2.88264532,1.18327200,-0.000506010000,0.000506010000
2026-05-22T05:10:00+00:00,SOLUSDT,87.040000000000,-0.004021139706,0.001305402850,1.88618200,3.06246930,2.88313455,2.07697900,-0.000516770000,0.000516770000
2026-05-22T05:15:00+00:00,SOLUSDT,87.050000000000,-0.004480183802,0.000033236665,1.88731500,3.06552543,2.88963386,0.94586600,-0.000557010000,0.000557010000
2026-05-22T05:20:00+00:00,SOLUSDT,86.810000000000,-0.002764658449,0.000351849327,1.88952500,3.06751331,2.88718539,1.48831800,-0.000589160000,0.000589160000
2026-05-22T05:25:00+00:00,SOLUSDT,86.900000000000,-0.004257767549,-0.002397783588,1.88592300,3.07668938,2.89148546,0.29207600,-0.000424630000,0.000424630000
2026-05-22T05:30:00+00:00,SOLUSDT,86.840000000000,-0.002187931829,0.000961172307,1.88630400,3.07466360,2.89509830,1.22653800,-0.000597530000,0.000597530000
2026-05-22T05:35:00+00:00,SOLUSDT,86.830000000000,-0.001382010826,-0.000914899957,1.88652400,3.07124119,2.89394257,1.02253700,-0.000596020000,0.000596020000
2026-05-22T05:40:00+00:00,SOLUSDT,86.870000000000,-0.001036030851,0.000076324915,1.88497600,3.07100689,2.88880167,0.50340600,-0.000660410000,0.000660410000
2026-05-22T05:45:00+00:00,SOLUSDT,87.000000000000,-0.002643678161,0.000936398094,1.88650300,3.07626006,2.89337734,0.60460700,-0.000497190000,0.000497190000
2026-05-22T05:50:00+00:00,SOLUSDT,86.950000000000,-0.002645198390,0.000953242842,1.88648900,3.07785169,2.89664394,1.14406600,-0.000557170000,0.000557170000
2026-05-22T05:55:00+00:00,SOLUSDT,86.770000000000,-0.001267719258,-0.001029800930,1.88679600,3.07926729,2.89799664,0.70681900,-0.000552190000,0.000552190000
2026-05-22T06:00:00+00:00,SOLUSDT,86.770000000000,-0.001613460874,-0.001118422305,1.89181000,3.08137432,2.89276547,0.72075300,-0.000607960000,0.000607960000
2026-05-22T06:05:00+00:00,SOLUSDT,86.750000000000,-0.001844380403,0.000468500513,1.89317200,3.08765432,2.89691154,1.64947100,-0.000382410000,0.000382410000
2026-05-22T06:10:00+00:00,SOLUSDT,86.690000000000,-0.000346060676,0.001157000661,1.88954900,3.09410309,2.90551844,0.61412500,-0.000519030000,0.000519030000
2026-05-22T06:15:00+00:00,SOLUSDT,86.660000000000,0.002769443803,-0.000240226260,1.89175700,3.09774622,2.90490217,0.93742500,-0.000488100000,0.000488100000
2026-05-22T06:20:00+00:00,SOLUSDT,86.570000000000,0.003465403720,0.000912562537,1.89371100,3.09622050,2.90403323,1.26104500,-0.000656990000,0.000656990000
2026-05-22T06:25:00+00:00,SOLUSDT,86.530000000000,0.004853807928,-0.000006464807,1.89651900,3.10395835,2.91270677,0.55685600,-0.000530380000,0.000530380000
2026-05-22T06:30:00+00:00,SOLUSDT,86.650000000000,0.003577611079,-0.001273731962,1.88950900,3.10525443,2.91282512,0.55763200,-0.000462700000,0.000462700000
2026-05-22T06:35:00+00:00,SOLUSDT,86.710000000000,0.003229154653,0.002920899825,1.88581000,3.08678810,2.89488069,2.16592100,-0.000587930000,0.000587930000
2026-05-22T06:40:00+00:00,SOLUSDT,86.780000000000,0.003226549896,0.000407887827,1.88530500,3.08988949,2.90171615,0.60717500,-0.000291080000,0.000291080000
2026-05-22T06:45:00+00:00,SOLUSDT,86.770000000000,0.002765932926,0.000049505984,1.88300100,3.07719471,2.88496965,1.01239900,-0.000583780000,0.000583780000
2026-05-22T06:50:00+00:00,SOLUSDT,86.720000000000,0.003228782288,-0.000437774793,1.88264600,3.08128544,2.88573222,1.03421800,-0.000412330000,0.000412330000
2026-05-22T06:55:00+00:00,SOLUSDT,86.660000000000,0.003231017771,-0.000706491713,1.88009900,3.08655587,2.89406646,0.51505600,-0.000570630000,0.000570630000
2026-05-22T07:00:00+00:00,SOLUSDT,86.630000000000,0.005425372273,-0.000798113778,1.87441900,3.08684925,2.89100047,0.33864000,-0.000344990000,0.000344990000
2026-05-22T07:05:00+00:00,SOLUSDT,86.590000000000,0.004965931401,0.000253216222,1.87311400,3.09237609,2.89759447,0.57087300,-0.000396630000,0.000396630000
2026-05-22T07:10:00+00:00,SOLUSDT,86.660000000000,0.004731133164,0.000566715066,1.86797800,3.09378345,2.89581697,0.69862200,-0.000568740000,0.000568740000
2026-05-22T07:15:00+00:00,SOLUSDT,86.900000000000,0.005523590334,0.000598666724,1.86787600,3.09700264,2.89677183,1.11501100,-0.000452710000,0.000452710000
2026-05-22T07:20:00+00:00,SOLUSDT,86.870000000000,0.006331299643,0.003137262708,1.86609800,3.09785026,2.90092214,2.03539500,-0.000527940000,0.000527940000
2026-05-22T07:25:00+00:00,SOLUSDT,86.950000000000,0.005750431282,-0.000215792530,1.87899600,3.09679012,2.90461716,0.92786500,-0.000531120000,0.000531120000
2026-05-22T07:30:00+00:00,SOLUSDT,86.960000000000,0.001954921803,-0.000397651887,1.87722000,3.09981059,2.91017367,0.69698400,-0.000523620000,0.000523620000
2026-05-22T07:35:00+00:00,SOLUSDT,86.990000000000,0.001264513162,-0.000138723145,1.88077000,3.09775364,2.90447261,1.04972000,-0.000603220000,0.000603220000
2026-05-22T07:40:00+00:00,SOLUSDT,87.060000000000,0.000459453251,0.000125221856,1.88055800,3.09117792,2.89822269,0.84867200,-0.000665040000,0.000665040000
2026-05-22T07:45:00+00:00,SOLUSDT,87.010000000000,0.000689575911,0.000573260352,1.88145000,3.08882686,2.89655713,1.48161400,-0.000523460000,0.000523460000
2026-05-22T07:50:00+00:00,SOLUSDT,87.000000000000,0.001724137931,-0.000051030021,1.88347700,3.08255452,2.88957279,0.34942600,-0.000540380000,0.000540380000
2026-05-22T07:55:00+00:00,SOLUSDT,86.940000000000,0.001725327812,-0.000453925690,1.88319500,3.08045883,2.89025090,1.30184200,-0.000460030000,0.000460030000
2026-05-22T08:00:00+00:00,SOLUSDT,87.100000000000,0.001033295063,-0.000893029425,1.87898900,3.07880724,2.88742964,0.40446000,-0.000380680000,0.000380680000
2026-05-22T08:05:00+00:00,SOLUSDT,87.020000000000,0.001493909446,0.000178922253,1.89143400,3.06488207,2.87373449,2.97975600,-0.000542460000,0.000542460000
2026-05-22T08:10:00+00:00,SOLUSDT,87.070000000000,0.000000000000,-0.001246333679,1.89177300,3.06213814,2.87399450,0.73543400,-0.000464270000,0.000464270000
2026-05-22T08:15:00+00:00,SOLUSDT,87.380000000000,-0.003089951934,0.000242931410,1.89202300,3.06063570,2.87569419,1.43341300,-0.000436900000,0.000436900000
2026-05-22T08:20:00+00:00,SOLUSDT,87.420000000000,-0.002287805994,0.001412778061,1.91032100,3.04667046,2.86413607,2.09559000,-0.000419480000,0.000419480000
2026-05-22T08:25:00+00:00,SOLUSDT,87.450000000000,-0.003544882790,0.001118781970,1.91302400,3.04090909,2.86509048,0.82152600,-0.000426200000,0.000426200000
2026-05-22T08:30:00+00:00,SOLUSDT,87.130000000000,-0.000344313095,0.000176751575,1.90800500,3.03525407,2.86018945,0.81591400,-0.000674480000,0.000674480000
2026-05-22T08:35:00+00:00,SOLUSDT,87.100000000000,0.001262916188,-0.002896223760,1.91289300,3.03686599,2.86515049,0.29422300,-0.000178900000,0.000178900000
2026-05-22T08:40:00+00:00,SOLUSDT,87.100000000000,0.001722158439,-0.000607127594,1.88978700,3.05293591,2.88166945,0.87561900,-0.000404290000,0.000404290000
2026-05-22T08:45:00+00:00,SOLUSDT,87.070000000000,0.001493051568,0.000777196570,1.89578200,3.05185607,2.88489209,0.66243500,-0.000575870000,0.000575870000
2026-05-22T08:50:00+00:00,SOLUSDT,87.150000000000,0.001606425703,0.000005064427,1.89982500,3.04799089,2.87875950,1.04792100,-0.000473810000,0.000473810000
2026-05-22T08:55:00+00:00,SOLUSDT,87.090000000000,0.001377884947,0.000832098469,1.89726700,3.04501503,2.87422723,2.01835600,-0.000603290000,0.000603290000
2026-05-22T09:00:00+00:00,SOLUSDT,87.190000000000,-0.001949764881,-0.001241014695,1.90272000,3.04435779,2.87364977,1.68793000,-0.000482460000,0.000482460000
2026-05-22T09:05:00+00:00,SOLUSDT,87.150000000000,-0.000229489386,0.001250426632,1.90406400,3.05052066,2.87496106,1.36104800,-0.000521870000,0.000521870000
2026-05-22T09:10:00+00:00,SOLUSDT,87.070000000000,-0.000344550362,-0.000780907048,1.90498800,3.04903635,2.86602796,0.88418700,-0.000541320000,0.000541320000
2026-05-22T09:15:00+00:00,SOLUSDT,87.110000000000,-0.002410745035,-0.000032083903,1.90109700,3.05058967,2.86731576,0.47354100,-0.000237350000,0.000237350000
2026-05-22T09:20:00+00:00,SOLUSDT,87.220000000000,-0.002178399450,0.000014920988,1.89824800,3.05044341,2.86707746,0.41219100,-0.000323110000,0.000323110000
2026-05-22T09:25:00+00:00,SOLUSDT,87.140000000000,-0.001721367914,0.002247618854,1.89261300,3.05010574,2.86500750,1.12317000,-0.000519710000,0.000519710000
2026-05-22T09:30:00+00:00,SOLUSDT,87.100000000000,-0.001377726751,-0.001296348964,1.89342500,3.05125285,2.86519760,0.74060000,-0.000572620000,0.000572620000
2026-05-22T09:35:00+00:00,SOLUSDT,87.210000000000,-0.002063983488,-0.000174767756,1.89150600,3.04410331,2.85576427,1.86266300,-0.000350850000,0.000350850000
2026-05-22T09:40:00+00:00,SOLUSDT,87.250000000000,-0.002292263610,0.001578110073,1.89051200,3.04106476,2.85462987,1.32102300,-0.000496270000,0.000496270000
2026-05-22T09:45:00+00:00,SOLUSDT,87.200000000000,-0.002178899083,0.001171809378,1.89222400,3.03320914,2.84551674,1.13736200,-0.000427140000,0.000427140000
2026-05-22T09:50:00+00:00,SOLUSDT,87.290000000000,-0.003665941116,-0.000000997362,1.89216100,3.03321183,2.85140148,0.36539200,-0.000419520000,0.000419520000
2026-05-22T09:55:00+00:00,SOLUSDT,87.210000000000,-0.003095975232,0.001194385710,1.89219700,3.03335492,2.84776795,1.45155300,-0.000449560000,0.000449560000
2026-05-22T10:00:00+00:00,SOLUSDT,87.020000000000,-0.000459664445,-0.000617186940,1.89345500,3.03130815,2.84615385,1.63258500,-0.000704110000,0.000704110000
2026-05-22T10:05:00+00:00,SOLUSDT,87.130000000000,-0.002410191668,-0.001802712464,1.88463200,3.03562753,2.85315765,0.53824800,-0.000495650000,0.000495650000
2026-05-22T10:10:00+00:00,SOLUSDT,87.040000000000,-0.001608455882,0.001908034388,1.88090700,3.03326050,2.85364975,2.07512700,-0.000685120000,0.000685120000
2026-05-22T10:15:00+00:00,SOLUSDT,86.900000000000,-0.001956271577,-0.001134836189,1.88052700,3.03432087,2.85135066,0.92756600,-0.000527050000,0.000527050000
2026-05-22T10:20:00+00:00,SOLUSDT,87.030000000000,-0.002757669769,-0.002298842396,1.87044300,3.04745267,2.86489560,0.62756300,-0.000432200000,0.000432200000
2026-05-22T10:25:00+00:00,SOLUSDT,86.990000000000,-0.001839291873,0.001453008808,1.86912100,3.04580897,2.86282409,2.07400100,-0.000675660000,0.000675660000
2026-05-22T10:30:00+00:00,SOLUSDT,86.980000000000,-0.001724534376,-0.000418307637,1.86876000,3.04877256,2.86167192,0.84320000,-0.000616450000,0.000616450000
2026-05-22T10:35:00+00:00,SOLUSDT,87.030000000000,-0.000804320349,-0.000097674158,1.87011600,3.05197235,2.86442516,1.08034000,-0.000457520000,0.000457520000
2026-05-22T10:40:00+00:00,SOLUSDT,87.050000000000,-0.001608271109,0.000081612750,1.86807900,3.05278998,2.86773827,1.52087300,-0.000571780000,0.000571780000
2026-05-22T10:45:00+00:00,SOLUSDT,87.010000000000,0.001379151822,0.000535145596,1.86949700,3.04891128,2.86250838,1.82009000,-0.000440250000,0.000440250000
2026-05-22T10:50:00+00:00,SOLUSDT,86.970000000000,0.002299643555,-0.000393327192,1.86911400,3.04988625,2.86536278,0.38753500,-0.000435570000,0.000435570000
2026-05-22T10:55:00+00:00,SOLUSDT,86.940000000000,0.004025764895,-0.000040267311,1.87037500,3.05104031,2.86538362,0.47309400,-0.000556400000,0.000556400000
2026-05-22T11:00:00+00:00,SOLUSDT,86.980000000000,0.003564037710,-0.000489604301,1.87034800,3.05137376,2.86441727,0.76194700,-0.000440990000,0.000440990000
2026-05-22T11:05:00+00:00,SOLUSDT,86.920000000000,0.004716981132,-0.001931045412,1.87353600,3.05731499,2.87184657,0.37099100,-0.000593390000,0.000593390000
2026-05-22T11:10:00+00:00,SOLUSDT,86.900000000000,0.007940161105,-0.000624363607,1.87411400,3.05830144,2.87317754,0.73024500,-0.000505440000,0.000505440000
2026-05-22T11:15:00+00:00,SOLUSDT,86.730000000000,0.009685230024,-0.000309421197,1.87475400,3.06128769,2.87318410,1.26918400,-0.000570450000,0.000570450000
2026-05-22T11:20:00+00:00,SOLUSDT,86.790000000000,0.007258900795,-0.002186387516,1.87484100,3.06346876,2.87580887,0.51920400,-0.000530960000,0.000530960000
2026-05-22T11:25:00+00:00,SOLUSDT,86.830000000000,0.005873546009,0.000665888162,1.87575100,3.06238786,2.87738829,1.11729400,-0.000513360000,0.000513360000
2026-05-22T11:30:00+00:00,SOLUSDT,86.830000000000,0.007140389266,0.000234120930,1.87539400,3.06743958,2.88018648,1.91650400,-0.000583990000,0.000583990000
2026-05-22T11:35:00+00:00,SOLUSDT,86.960000000000,0.006094756210,0.000477477474,1.87685400,3.06668843,2.88082043,1.40769100,-0.000545680000,0.000545680000
2026-05-22T11:40:00+00:00,SOLUSDT,86.910000000000,0.006788631918,0.001377883057,1.87976200,3.06660137,2.87746442,2.29429600,-0.000602130000,0.000602130000
2026-05-22T11:45:00+00:00,SOLUSDT,87.130000000000,0.005738551590,-0.000600349079,1.87990400,3.06859943,2.87876592,0.42661000,-0.000573290000,0.000573290000
2026-05-22T11:50:00+00:00,SOLUSDT,87.170000000000,0.005506481588,0.001160020433,1.88643200,3.06667755,2.87681084,2.15499400,-0.000632130000,0.000632130000
2026-05-22T11:55:00+00:00,SOLUSDT,87.290000000000,0.005040669034,0.000248470372,1.89157400,3.06267829,2.87448304,1.25221200,-0.000276950000,0.000276950000
2026-05-22T12:00:00+00:00,SOLUSDT,87.290000000000,0.003780501776,0.001324216436,1.88974700,3.06135919,2.87702416,0.84389300,-0.000415580000,0.000415580000
2026-05-22T12:05:00+00:00,SOLUSDT,87.330000000000,0.004923852055,0.000141307332,1.89188600,3.05903909,2.87508398,0.39625300,-0.000502090000,0.000502090000
2026-05-22T12:10:00+00:00,SOLUSDT,87.590000000000,0.001027514556,-0.000618493680,1.89277100,3.05094248,2.86602082,2.00617500,-0.000321990000,0.000321990000
2026-05-22T12:15:00+00:00,SOLUSDT,87.570000000000,0.000342583076,0.002205695232,1.90166200,3.03134365,2.84968127,1.79453100,-0.000338270000,0.000338270000
2026-05-22T12:20:00+00:00,SOLUSDT,87.420000000000,0.000915122398,0.001020134335,1.90080300,3.01898376,2.83469043,1.00764300,-0.000378210000,0.000378210000
2026-05-22T12:25:00+00:00,SOLUSDT,87.340000000000,0.000457980307,-0.001473178311,1.90399300,3.01743764,2.83480086,0.37561000,-0.000502120000,0.000502120000
2026-05-22T12:30:00+00:00,SOLUSDT,87.450000000000,-0.003201829617,-0.001243457662,1.90827700,3.00732689,2.82274606,1.04714000,-0.000190390000,0.000190390000
2026-05-22T12:35:00+00:00,SOLUSDT,87.490000000000,-0.001714481655,-0.000062131062,1.90569200,3.00885882,2.82127377,1.15801600,-0.000365460000,0.000365460000
2026-05-22T12:40:00+00:00,SOLUSDT,87.500000000000,-0.003085714286,0.000768119642,1.90637900,3.00659854,2.82382045,0.84429100,-0.000464550000,0.000464550000
2026-05-22T12:45:00+00:00,SOLUSDT,87.630000000000,-0.004792879151,-0.000074487619,1.90592400,3.00595382,2.82687695,0.95787100,-0.000350140000,0.000350140000
2026-05-22T12:50:00+00:00,SOLUSDT,87.650000000000,-0.004335424986,0.001535431835,1.90864300,2.99879576,2.81903356,2.76388000,-0.000530980000,0.000530980000
2026-05-22T12:55:00+00:00,SOLUSDT,87.730000000000,-0.004331471560,0.000583497995,1.90798800,2.99590789,2.82147774,0.91765900,-0.000221270000,0.000221270000
2026-05-22T13:00:00+00:00,SOLUSDT,87.620000000000,-0.006391234878,0.001971850798,1.90202300,2.99366733,2.82051151,0.91602400,-0.000515130000,0.000515130000
2026-05-22T13:05:00+00:00,SOLUSDT,87.760000000000,-0.009001823154,-0.001481076999,1.90113400,2.98927228,2.81224593,0.65971500,-0.000308480000,0.000308480000
2026-05-22T13:10:00+00:00,SOLUSDT,87.680000000000,-0.008553832117,0.001524375651,1.89772500,2.97907850,2.79620541,0.83107400,-0.000518810000,0.000518810000
2026-05-22T13:15:00+00:00,SOLUSDT,87.600000000000,-0.010844748858,-0.001233060804,1.89833900,2.97298374,2.79286292,0.77202300,-0.000608480000,0.000608480000
2026-05-22T13:20:00+00:00,SOLUSDT,87.500000000000,-0.012228571429,-0.001222225393,1.89696600,2.96650489,2.78368705,0.87080400,-0.000552710000,0.000552710000
2026-05-22T13:25:00+00:00,SOLUSDT,87.380000000000,-0.008926527810,-0.001920183434,1.89412200,2.95670824,2.77979941,0.83600100,-0.000453560000,0.000453560000
2026-05-22T13:30:00+00:00,SOLUSDT,87.170000000000,-0.005850636687,-0.001296746005,1.89057300,2.95731998,2.77778338,0.64444100,-0.000501580000,0.000501580000
2026-05-22T13:35:00+00:00,SOLUSDT,87.340000000000,-0.007327684910,-0.000938849319,1.89810000,2.97640566,2.79227298,0.95954900,-0.000653680000,0.000653680000
2026-05-22T13:40:00+00:00,SOLUSDT,87.230000000000,-0.006075891322,0.004374097289,1.88892100,2.97736724,2.79183136,1.39777700,-0.000515600000,0.000515600000
2026-05-22T13:45:00+00:00,SOLUSDT,87.210000000000,-0.007109276459,-0.001001894569,1.89492100,2.98550144,2.80199126,0.95856600,-0.000524810000,0.000524810000
2026-05-22T13:50:00+00:00,SOLUSDT,87.270000000000,-0.007906497078,-0.000181671990,1.89782400,2.98749599,2.80386179,1.45655500,-0.000460300000,0.000460300000
2026-05-22T13:55:00+00:00,SOLUSDT,87.350000000000,-0.009044075558,0.000990838235,1.89636900,2.98805420,2.80374022,1.58773800,-0.000481390000,0.000481390000
2026-05-22T14:00:00+00:00,SOLUSDT,87.060000000000,-0.003331036067,0.001312276331,1.89737000,2.98646159,2.80453114,1.22091900,-0.000602210000,0.000602210000
2026-05-22T14:05:00+00:00,SOLUSDT,86.970000000000,-0.002069679200,-0.003914190885,1.92166900,2.99269546,2.81162151,1.10206900,-0.000572780000,0.000572780000
2026-05-22T14:10:00+00:00,SOLUSDT,86.930000000000,-0.004601403428,0.002190271012,1.92704500,3.01171149,2.83549050,0.88236200,-0.000389770000,0.000389770000
2026-05-22T14:15:00+00:00,SOLUSDT,86.650000000000,0.000000000000,-0.001043193061,1.93191600,3.01852301,2.83920863,1.62588600,-0.000443980000,0.000443980000
2026-05-22T14:20:00+00:00,SOLUSDT,86.430000000000,-0.000809903969,-0.001227906050,1.91532000,3.02612788,2.84400784,0.47541300,-0.000690520000,0.000690520000
2026-05-22T14:25:00+00:00,SOLUSDT,86.600000000000,0.001270207852,0.004553500392,1.93829100,3.04110485,2.85302833,0.68664500,-0.000481270000,0.000481270000
2026-05-22T14:30:00+00:00,SOLUSDT,86.660000000000,0.002769443803,0.000976567048,1.93617600,3.04952927,2.86218566,1.75329200,-0.000261360000,0.000261360000
2026-05-22T14:35:00+00:00,SOLUSDT,86.700000000000,-0.000230680507,0.002218548912,1.91483000,3.04703476,2.86502525,0.64930900,-0.000615730000,0.000615730000
2026-05-22T14:40:00+00:00,SOLUSDT,86.700000000000,-0.001614763552,0.001278708023,1.91249000,3.04669611,2.86749935,1.67123900,-0.000598800000,0.000598800000
2026-05-22T14:45:00+00:00,SOLUSDT,86.590000000000,0.000346460330,0.000795720086,1.91955700,3.04371987,2.86406153,1.72518300,-0.000582990000,0.000582990000
2026-05-22T14:50:00+00:00,SOLUSDT,86.580000000000,0.001963501964,-0.001400314520,1.92125900,3.04990183,2.86864275,0.74431600,-0.000514400000,0.000514400000
2026-05-22T14:55:00+00:00,SOLUSDT,86.560000000000,0.001732902033,0.000583125687,1.91749600,3.05108891,2.86883029,0.96825600,-0.000443660000,0.000443660000
2026-05-22T15:00:00+00:00,SOLUSDT,86.770000000000,0.000921977642,0.000431814587,1.91915100,3.05471374,2.86784118,1.40382400,-0.000580270000,0.000580270000
2026-05-22T15:05:00+00:00,SOLUSDT,86.790000000000,-0.001152206475,0.002876649721,1.91529700,3.04575911,2.87042429,1.34400300,-0.000468190000,0.000468190000
2026-05-22T15:10:00+00:00,SOLUSDT,86.530000000000,0.002311337109,0.000039200297,1.91927400,3.05410051,2.87540967,1.23144600,-0.000492190000,0.000492190000
2026-05-22T15:15:00+00:00,SOLUSDT,86.650000000000,0.000461627236,-0.002423227139,1.92215400,3.06407417,2.88500834,0.61924300,-0.000508620000,0.000508620000
2026-05-22T15:20:00+00:00,SOLUSDT,86.360000000000,0.003358036128,0.002275512331,1.92252800,3.06369897,2.88152349,2.62893400,-0.000733180000,0.000733180000
2026-05-22T15:25:00+00:00,SOLUSDT,86.710000000000,0.000461307808,-0.003389379812,1.91621400,3.06629472,2.89217273,0.29206600,-0.000404300000,0.000404300000
2026-05-22T15:30:00+00:00,SOLUSDT,86.900000000000,-0.001380897583,0.003933454486,1.91879200,3.06458231,2.88021892,1.14770000,-0.000176760000,0.000176760000
2026-05-22T15:35:00+00:00,SOLUSDT,86.680000000000,0.001153668666,-0.000475242182,1.92399900,3.07330317,2.88618438,1.13728500,-0.000453210000,0.000453210000
2026-05-22T15:40:00+00:00,SOLUSDT,86.560000000000,0.001963955638,-0.003161178119,1.92374300,3.07018986,2.88604093,0.83768700,-0.000520110000,0.000520110000
2026-05-22T15:45:00+00:00,SOLUSDT,86.620000000000,0.002655275918,-0.000503658398,1.91591100,3.07167516,2.88717253,0.53696500,-0.000610930000,0.000610930000
2026-05-22T15:50:00+00:00,SOLUSDT,86.750000000000,0.002420749280,0.001228424532,1.91592600,3.07583484,2.88801377,0.80221900,-0.000277090000,0.000277090000
2026-05-22T15:55:00+00:00,SOLUSDT,86.710000000000,0.001960558182,0.001748298133,1.91516700,3.07742944,2.89102865,0.88228700,-0.000631460000,0.000631460000
2026-05-22T16:00:00+00:00,SOLUSDT,86.850000000000,0.001151410478,-0.000222358066,1.91428100,3.07617637,2.89097077,1.45795300,-0.000441540000,0.000441540000
2026-05-22T16:05:00+00:00,SOLUSDT,86.690000000000,0.001961010497,0.001181064820,1.91412000,3.07029069,2.88678754,0.86055900,-0.000592650000,0.000592650000
2026-05-22T16:10:00+00:00,SOLUSDT,86.730000000000,0.001498904647,-0.001879687036,1.91215800,3.07204469,2.88868623,0.87836800,-0.000559590000,0.000559590000
2026-05-22T16:15:00+00:00,SOLUSDT,86.690000000000,-0.000461414235,-0.000512406501,1.90956200,3.07179234,2.88611748,0.70372700,-0.000542410000,0.000542410000
2026-05-22T16:20:00+00:00,SOLUSDT,86.650000000000,-0.001154068090,-0.001013544827,1.90972500,3.06927686,2.88189713,1.00014300,-0.000563630000,0.000563630000
2026-05-22T16:25:00+00:00,SOLUSDT,86.750000000000,0.002536023055,-0.000288406291,1.91302100,3.06900230,2.88132862,0.81618600,-0.000421380000,0.000421380000
2026-05-22T16:30:00+00:00,SOLUSDT,86.780000000000,0.001382807098,0.001405586613,1.91149400,3.06708767,2.88119738,1.23767100,-0.000477650000,0.000477650000
2026-05-22T16:35:00+00:00,SOLUSDT,86.780000000000,0.002650380272,-0.000750575557,1.92654600,3.05826514,2.87151968,2.37715800,-0.000583290000,0.000583290000
2026-05-22T16:40:00+00:00,SOLUSDT,86.730000000000,0.003804911795,-0.000055428351,1.92829200,3.05660069,2.87393694,1.31011500,-0.000447160000,0.000447160000
2026-05-22T16:45:00+00:00,SOLUSDT,86.850000000000,-0.000575705239,-0.001157856460,1.92534100,3.05990180,2.87910719,0.53598800,-0.000587590000,0.000587590000
2026-05-22T16:50:00+00:00,SOLUSDT,86.960000000000,-0.002874885005,0.001653050296,1.92542900,3.05650503,2.87442970,1.66666200,-0.000391700000,0.000391700000
2026-05-22T16:55:00+00:00,SOLUSDT,86.880000000000,-0.003222836096,0.001040846466,1.92469600,3.05295416,2.87719298,0.93437300,-0.000450420000,0.000450420000
2026-05-22T17:00:00+00:00,SOLUSDT,86.950000000000,-0.005635422657,-0.000953897390,1.92258100,3.05433894,2.88045905,1.26435700,-0.000399170000,0.000399170000
2026-05-22T17:05:00+00:00,SOLUSDT,86.860000000000,-0.004950495050,0.000407755469,1.92456500,3.05691855,2.88337405,1.01308200,-0.000493980000,0.000493980000
2026-05-22T17:10:00+00:00,SOLUSDT,86.860000000000,-0.004144600507,-0.001121283343,1.92451100,3.05900164,2.88639792,0.59729900,-0.000549650000,0.000549650000
2026-05-22T17:15:00+00:00,SOLUSDT,86.650000000000,-0.001038661281,-0.000007859137,1.92409300,3.05808246,2.88474735,0.63301800,-0.000377640000,0.000377640000
2026-05-22T17:20:00+00:00,SOLUSDT,86.550000000000,0.000577700751,-0.001520454040,1.92699900,3.06473287,2.88825304,0.41291500,-0.000557880000,0.000557880000
2026-05-22T17:25:00+00:00,SOLUSDT,86.970000000000,-0.005634126710,-0.001177735497,1.91772500,3.06940684,2.88953670,0.56006800,-0.000292550000,0.000292550000
2026-05-22T17:30:00+00:00,SOLUSDT,86.900000000000,-0.006904487917,0.006342317604,1.92272200,3.06623494,2.87897825,1.68053800,-0.000315960000,0.000315960000
2026-05-22T17:35:00+00:00,SOLUSDT,87.010000000000,-0.011952649121,-0.003079861594,1.91484300,3.06076986,2.87478595,1.17866800,-0.000239400000,0.000239400000
2026-05-22T17:40:00+00:00,SOLUSDT,87.060000000000,-0.015966000459,0.001817931552,1.90632900,3.05654202,2.86658038,1.07352100,-0.000344770000,0.000344770000
2026-05-22T17:45:00+00:00,SOLUSDT,86.800000000000,-0.020046082949,-0.000854569247,1.91799100,3.04712127,2.86645947,1.25364300,-0.000481760000,0.000481760000
2026-05-22T17:50:00+00:00,SOLUSDT,86.710000000000,-0.015107830700,-0.002968085957,1.92060500,3.05144353,2.87070843,0.50852500,-0.000381620000,0.000381620000
2026-05-22T17:55:00+00:00,SOLUSDT,86.600000000000,-0.013625866051,-0.000817408812,1.91803500,3.05625614,2.87175097,0.82205900,-0.000507910000,0.000507910000
2026-05-22T18:00:00+00:00,SOLUSDT,86.460000000000,-0.014804533889,-0.001909652283,1.92169600,3.05791284,2.87714924,1.35107400,-0.000452280000,0.000452280000
2026-05-22T18:05:00+00:00,SOLUSDT,86.430000000000,-0.017007983339,-0.000195861198,1.91849200,3.06914107,2.88610692,0.64203700,-0.000536130000,0.000536130000
2026-05-22T18:10:00+00:00,SOLUSDT,86.500000000000,-0.016300578035,-0.000710275452,1.91971600,3.07020857,2.89089772,1.56869800,-0.000428840000,0.000428840000
2026-05-22T18:15:00+00:00,SOLUSDT,86.560000000000,-0.015711645102,0.001017569016,1.91591900,3.06662837,2.89050372,1.24076200,-0.000590720000,0.000590720000
2026-05-22T18:20:00+00:00,SOLUSDT,86.600000000000,-0.016050808314,0.000240704808,1.91542100,3.07363577,2.89494265,1.64459800,-0.000398690000,0.000398690000
