timestamp,symbol,close,next_1h_return,oi_value_change,sum_top_long_short_ratio,count_top_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio,premium_close,abs_premium_close
2026-05-02T00:55:00+00:00,ARBUSDT,0.123800000000,0.001615508885,-0.000606070382,1.23846000,1.25572196,1.01550137,0.70771600,0.000000000000,0.000000000000
2026-05-02T01:00:00+00:00,ARBUSDT,0.123700000000,0.003233629749,-0.001310894155,1.23867100,1.25849377,1.01990936,0.36143300,-0.000322740000,0.000322740000
2026-05-02T01:05:00+00:00,ARBUSDT,0.124000000000,-0.000806451613,-0.000011405973,1.23855600,1.25714286,1.01844063,0.91605100,0.000366490000,0.000366490000
2026-05-02T01:10:00+00:00,ARBUSDT,0.123900000000,-0.001614205004,0.000918710558,1.23773900,1.25678733,1.01664243,2.48558700,0.000000000000,0.000000000000
2026-05-02T01:15:00+00:00,ARBUSDT,0.123800000000,0.000807754443,0.000863002293,1.23771500,1.25395480,1.01403679,1.47132900,0.000000000000,0.000000000000
2026-05-02T01:20:00+00:00,ARBUSDT,0.124000000000,-0.001612903226,-0.000389516618,1.23641000,1.25239707,1.01240535,1.03508300,0.000000000000,0.000000000000
2026-05-02T01:25:00+00:00,ARBUSDT,0.123900000000,-0.000807102502,0.000654104150,1.23595300,1.25035201,1.01256443,4.19618300,0.000000000000,0.000000000000
2026-05-02T01:30:00+00:00,ARBUSDT,0.124300000000,-0.004827031376,-0.000167177483,1.23476900,1.24866385,1.01077864,1.55724300,-0.000130280000,0.000130280000
2026-05-02T01:35:00+00:00,ARBUSDT,0.124000000000,-0.002419354839,0.003189040986,1.23349100,1.24438833,1.00818751,2.14811300,-0.000311340000,0.000311340000
2026-05-02T01:40:00+00:00,ARBUSDT,0.123900000000,-0.004035512510,-0.002536789682,1.23439400,1.24536777,1.00915222,0.43712700,0.000000000000,0.000000000000
2026-05-02T01:45:00+00:00,ARBUSDT,0.124000000000,-0.005645161290,0.000510787736,1.23761800,1.24536777,1.00609072,0.63321700,0.000030890000,0.000030890000
2026-05-02T01:50:00+00:00,ARBUSDT,0.124200000000,-0.006441223833,0.001032527645,1.23807900,1.24501824,1.00705581,0.52293700,0.000000000000,0.000000000000
2026-05-02T01:55:00+00:00,ARBUSDT,0.124000000000,-0.005645161290,0.000506365789,1.23616400,1.24466891,1.00625000,5.05412100,0.000000000000,0.000000000000
2026-05-02T02:00:00+00:00,ARBUSDT,0.124100000000,-0.007252215955,-0.000652237661,1.23621800,1.24460028,1.00641026,0.57195900,0.000000000000,0.000000000000
2026-05-02T02:05:00+00:00,ARBUSDT,0.123900000000,-0.005649717514,0.000573069482,1.23613100,1.24383408,1.00512082,1.18074700,-0.000114880000,0.000114880000
2026-05-02T02:10:00+00:00,ARBUSDT,0.123700000000,-0.004850444624,-0.001607669057,1.23551300,1.24237336,1.00527916,0.91305100,-0.000726640000,0.000726640000
2026-05-02T02:15:00+00:00,ARBUSDT,0.123900000000,-0.005649717514,-0.001675231043,1.23744500,1.24286514,1.00623800,0.13252900,-0.000174220000,0.000174220000
2026-05-02T02:20:00+00:00,ARBUSDT,0.123800000000,-0.004038772213,0.000952935453,1.23710400,1.24133110,1.00383448,2.26723100,0.000000000000,0.000000000000
2026-05-02T02:25:00+00:00,ARBUSDT,0.123800000000,-0.004846526656,-0.000489310592,1.23724900,1.24189038,1.00399425,1.24947800,0.000000000000,0.000000000000
2026-05-02T02:30:00+00:00,ARBUSDT,0.123700000000,-0.003233629749,0.000084590093,1.23594000,1.24056999,1.00271392,0.78918800,0.000000000000,0.000000000000
2026-05-02T02:35:00+00:00,ARBUSDT,0.123700000000,-0.004850444624,0.000272601466,1.23705200,1.23994413,1.00223428,0.69512000,-0.000405780000,0.000405780000
2026-05-02T02:40:00+00:00,ARBUSDT,0.123400000000,-0.004051863857,0.000685807145,1.23671800,1.23959788,1.00031883,4.24584100,-0.001194180000,0.001194180000
2026-05-02T02:45:00+00:00,ARBUSDT,0.123300000000,-0.004866180049,-0.001944189681,1.23885100,1.24008934,1.00127551,0.43146600,-0.001413580000,0.001413580000
2026-05-02T02:50:00+00:00,ARBUSDT,0.123400000000,-0.003241491086,-0.000613834229,1.26008900,1.24497768,0.99952184,0.33634800,-0.000537390000,0.000537390000
2026-05-02T02:55:00+00:00,ARBUSDT,0.123300000000,-0.002433090024,-0.000317070874,1.26323800,1.24490934,0.99570542,2.02998900,-0.000810640000,0.000810640000
2026-05-02T03:00:00+00:00,ARBUSDT,0.123200000000,-0.002435064935,-0.000578079657,1.26440200,1.24469866,0.99649960,0.56884200,-0.000996290000,0.000996290000
2026-05-02T03:05:00+00:00,ARBUSDT,0.123200000000,-0.004058441558,-0.000771682105,1.26556100,1.24094708,0.99539317,0.41302100,-0.000821520000,0.000821520000
2026-05-02T03:10:00+00:00,ARBUSDT,0.123100000000,-0.002437043054,-0.000053828553,1.26357900,1.24164811,0.99539683,0.53990300,-0.000729430000,0.000729430000
2026-05-02T03:15:00+00:00,ARBUSDT,0.123200000000,-0.004870129870,-0.000460609217,1.26398400,1.24033380,0.99729816,0.67445000,-0.000993480000,0.000993480000
2026-05-02T03:20:00+00:00,ARBUSDT,0.123300000000,-0.005677210057,0.000438230084,1.26236500,1.23929961,0.99825175,0.82814200,-0.000873210000,0.000873210000
2026-05-02T03:25:00+00:00,ARBUSDT,0.123200000000,-0.003246753247,0.001413838165,1.26122600,1.23771175,0.99634805,2.23011700,-0.000777440000,0.000777440000
2026-05-02T03:30:00+00:00,ARBUSDT,0.123300000000,-0.003244120032,-0.000895297442,1.26100900,1.23730225,0.99524036,0.76954500,-0.001011300000,0.001011300000
2026-05-02T03:35:00+00:00,ARBUSDT,0.123100000000,-0.002437043054,0.001013530391,1.26039400,1.23522885,0.99444797,0.60929000,-0.001014500000,0.001014500000
2026-05-02T03:40:00+00:00,ARBUSDT,0.122900000000,-0.001627339300,-0.003035963452,1.26124700,1.22639426,0.98955696,0.66001500,-0.000796480000,0.000796480000
2026-05-02T03:45:00+00:00,ARBUSDT,0.122700000000,-0.001629991850,-0.000801285177,1.26224300,1.22516556,0.98876938,0.21690800,-0.001082640000,0.001082640000
2026-05-02T03:50:00+00:00,ARBUSDT,0.123000000000,-0.006504065041,-0.001020658630,1.26527500,1.22771184,0.98893805,0.20888100,-0.000368710000,0.000368710000
2026-05-02T03:55:00+00:00,ARBUSDT,0.123000000000,-0.006504065041,0.002781664929,1.26407800,1.22798786,0.98595993,9.81559900,0.000000000000,0.000000000000
2026-05-02T04:00:00+00:00,ARBUSDT,0.122900000000,-0.005695687551,0.000479094999,1.26546300,1.22921845,0.98894155,0.80318700,-0.000736990000,0.000736990000
2026-05-02T04:05:00+00:00,ARBUSDT,0.122700000000,-0.003259983700,-0.000666030811,1.26559300,1.22739802,0.98550953,1.55211900,-0.000090540000,0.000090540000
2026-05-02T04:10:00+00:00,ARBUSDT,0.122800000000,-0.007328990228,-0.002197616977,1.26021900,1.23072672,0.98596215,0.49768100,0.000000000000,0.000000000000
2026-05-02T04:15:00+00:00,ARBUSDT,0.122600000000,-0.007340946166,0.002398609052,1.25920000,1.22958057,0.98566252,3.90691300,-0.000277950000,0.000277950000
2026-05-02T04:20:00+00:00,ARBUSDT,0.122600000000,-0.005709624796,-0.002305268001,1.25842900,1.22939068,0.98520384,0.36366400,-0.000747880000,0.000747880000
2026-05-02T04:25:00+00:00,ARBUSDT,0.122800000000,-0.006514657980,0.000215944521,1.25820800,1.22837466,0.98303221,1.26391100,-0.000025530000,0.000025530000
2026-05-02T04:30:00+00:00,ARBUSDT,0.122900000000,-0.006509357201,0.001636956059,1.25767800,1.22708505,0.98241758,1.70354200,0.000000000000,0.000000000000
2026-05-02T04:35:00+00:00,ARBUSDT,0.122800000000,-0.004885993485,0.000228510741,1.25751300,1.22546054,0.98149600,1.28528000,-0.000413200000,0.000413200000
2026-05-02T04:40:00+00:00,ARBUSDT,0.122700000000,-0.004074979625,0.000360130404,1.25757800,1.22607261,0.98072704,0.83019500,-0.000442680000,0.000442680000
2026-05-02T04:45:00+00:00,ARBUSDT,0.122500000000,-0.001632653061,-0.001302126683,1.25523400,1.23004695,0.98413197,0.31593500,-0.000113230000,0.000113230000
2026-05-02T04:50:00+00:00,ARBUSDT,0.122200000000,0.000000000000,-0.004042210707,1.25162900,1.23607648,0.99006152,0.35742000,-0.001099500000,0.001099500000
2026-05-02T04:55:00+00:00,ARBUSDT,0.122200000000,-0.000818330606,-0.002469242776,1.25262800,1.22960309,0.98508166,0.32679000,-0.000479750000,0.000479750000
2026-05-02T05:00:00+00:00,ARBUSDT,0.122200000000,0.001636661211,0.000485622569,1.25358700,1.22831176,0.98351907,0.37345600,-0.000829940000,0.000829940000
2026-05-02T05:05:00+00:00,ARBUSDT,0.122300000000,0.001635322976,-0.000055367408,1.25128400,1.22222222,0.97858036,0.79139200,-0.001071690000,0.001071690000
2026-05-02T05:10:00+00:00,ARBUSDT,0.121900000000,0.002461033634,0.000060639321,1.24516200,1.21884415,0.97843076,0.55030900,-0.000895760000,0.000895760000
2026-05-02T05:15:00+00:00,ARBUSDT,0.121700000000,0.004930156122,-0.004227438718,1.24801500,1.21835616,0.97779515,0.27528100,-0.001230980000,0.001230980000
2026-05-02T05:20:00+00:00,ARBUSDT,0.121900000000,0.002461033634,-0.000965476131,1.24552700,1.21374046,0.97614221,0.28984600,-0.000145770000,0.000145770000
2026-05-02T05:25:00+00:00,ARBUSDT,0.122000000000,0.000000000000,0.002182193185,1.24415600,1.21191513,0.97370877,1.33687300,-0.000081870000,0.000081870000
2026-05-02T05:30:00+00:00,ARBUSDT,0.122100000000,0.000000000000,0.001430231371,1.24377200,1.20999728,0.97325871,1.70433100,-0.001259010000,0.001259010000
2026-05-02T05:35:00+00:00,ARBUSDT,0.122200000000,0.000818330606,0.000625924983,1.24386500,1.20622463,0.97283031,1.48790800,-0.000711650000,0.000711650000
2026-05-02T05:40:00+00:00,ARBUSDT,0.122200000000,0.000000000000,0.000519768405,1.24406100,1.20519059,0.97207137,1.28933200,-0.000642990000,0.000642990000
2026-05-02T05:45:00+00:00,ARBUSDT,0.122300000000,0.000817661488,0.000944986730,1.24494100,1.20621622,0.97361478,0.67628800,-0.001268660000,0.001268660000
2026-05-02T05:50:00+00:00,ARBUSDT,0.122200000000,0.003273322422,-0.000049218269,1.24558700,1.20664506,0.97133116,0.80516600,-0.000631060000,0.000631060000
2026-05-02T05:55:00+00:00,ARBUSDT,0.122100000000,0.004095004095,-0.000144361928,1.24564000,1.20880605,0.97165428,1.30313700,-0.001367780000,0.001367780000
2026-05-02T06:00:00+00:00,ARBUSDT,0.122400000000,0.000816993464,-0.000925564305,1.24701300,1.20907618,0.97120743,1.57605700,-0.000699420000,0.000699420000
2026-05-02T06:05:00+00:00,ARBUSDT,0.122500000000,0.000816326531,0.003025118033,1.24609100,1.20355412,0.96820006,4.55560500,-0.000997270000,0.000997270000
2026-05-02T06:10:00+00:00,ARBUSDT,0.122200000000,0.001636661211,0.000608487964,1.24453600,1.19581545,0.96623497,4.44818600,-0.001253610000,0.001253610000
2026-05-02T06:15:00+00:00,ARBUSDT,0.122300000000,-0.000817661488,-0.002394730876,1.25181700,1.20344456,0.96792598,1.42196900,-0.000411470000,0.000411470000
2026-05-02T06:20:00+00:00,ARBUSDT,0.122200000000,0.002454991817,0.001139318645,1.25229100,1.20016120,0.96446701,1.14061200,-0.000948780000,0.000948780000
2026-05-02T06:25:00+00:00,ARBUSDT,0.122000000000,0.003278688525,-0.000036078733,1.25223800,1.19887279,0.96372579,0.17204300,-0.000980610000,0.000980610000
2026-05-02T06:30:00+00:00,ARBUSDT,0.122100000000,0.001638001638,-0.001907811545,1.25297700,1.19860440,0.96402767,0.15167700,-0.000887330000,0.000887330000
2026-05-02T06:35:00+00:00,ARBUSDT,0.122300000000,0.000817661488,0.000885188245,1.25207900,1.19774618,0.96236559,0.94385400,-0.001177820000,0.001177820000
2026-05-02T06:40:00+00:00,ARBUSDT,0.122200000000,0.001636661211,0.001947807763,1.25194600,1.19801449,0.96372579,0.88571400,-0.000656350000,0.000656350000
2026-05-02T06:45:00+00:00,ARBUSDT,0.122400000000,0.000000000000,-0.000277108857,1.25229000,1.19699812,0.96313364,1.00488700,0.000000000000,0.000000000000
2026-05-02T06:50:00+00:00,ARBUSDT,0.122600000000,-0.003262642741,0.001363570055,1.25199600,1.19721329,0.96420341,1.77802400,-0.000206350000,0.000206350000
2026-05-02T06:55:00+00:00,ARBUSDT,0.122600000000,-0.003262642741,0.001453465549,1.25185500,1.19443702,0.95910553,1.71740400,-0.000550310000,0.000550310000
2026-05-02T07:00:00+00:00,ARBUSDT,0.122500000000,-0.004081632653,0.000232612152,1.25166500,1.19401390,0.96001838,0.51428300,-0.001012580000,0.001012580000
2026-05-02T07:05:00+00:00,ARBUSDT,0.122600000000,-0.004893964111,-0.000178292976,1.25561800,1.19593692,0.96185077,1.54892600,-0.000336310000,0.000336310000
2026-05-02T07:10:00+00:00,ARBUSDT,0.122400000000,-0.004084967320,0.000592906925,1.25500200,1.19551282,0.96112047,0.13626900,-0.000657110000,0.000657110000
2026-05-02T07:15:00+00:00,ARBUSDT,0.122200000000,-0.001636661211,-0.001270262549,1.25550900,1.19551282,0.96036725,0.72643700,-0.001484420000,0.001484420000
2026-05-02T07:20:00+00:00,ARBUSDT,0.122500000000,-0.004897959184,-0.001369102303,1.25315000,1.19572764,0.96173274,0.34193400,-0.000212880000,0.000212880000
2026-05-02T07:25:00+00:00,ARBUSDT,0.122400000000,-0.003267973856,0.002724232956,1.25238500,1.19354839,0.95964537,4.10842300,-0.000380040000,0.000380040000
2026-05-02T07:30:00+00:00,ARBUSDT,0.122300000000,-0.002452984464,-0.001122045682,1.25290700,1.19371170,0.96086824,0.66484500,-0.000838660000,0.000838660000
2026-05-02T07:35:00+00:00,ARBUSDT,0.122400000000,-0.004084967320,-0.001056626074,1.25271900,1.19360852,0.95999389,1.56936300,0.000000000000,0.000000000000
2026-05-02T07:40:00+00:00,ARBUSDT,0.122400000000,-0.004084967320,0.000861359823,1.25299600,1.19329073,0.95895010,0.67195500,-0.000955330000,0.000955330000
2026-05-02T07:45:00+00:00,ARBUSDT,0.122400000000,-0.003267973856,-0.000364868201,1.25346100,1.19329073,0.95760903,2.22141000,-0.001220890000,0.001220890000
2026-05-02T07:50:00+00:00,ARBUSDT,0.122200000000,-0.000818330606,-0.000549225489,1.25374200,1.19355698,0.95777439,0.24339600,-0.000879940000,0.000879940000
2026-05-02T07:55:00+00:00,ARBUSDT,0.122200000000,-0.000818330606,-0.000736481955,1.25233100,1.19387483,0.95733008,0.35900800,-0.000058250000,0.000058250000
2026-05-02T08:00:00+00:00,ARBUSDT,0.122000000000,0.001639344262,-0.000301145815,1.25274800,1.19323929,0.95703839,0.56552700,-0.000613410000,0.000613410000
2026-05-02T08:05:00+00:00,ARBUSDT,0.122000000000,0.004098360656,-0.000787105029,1.25116800,1.18541114,0.95348130,0.59713900,-0.000582040000,0.000582040000
2026-05-02T08:10:00+00:00,ARBUSDT,0.121900000000,0.004922067268,0.000393030110,1.25214500,1.18388977,0.95142684,0.27807200,-0.000548260000,0.000548260000
2026-05-02T08:15:00+00:00,ARBUSDT,0.122000000000,0.004098360656,-0.000715661182,1.24951400,1.18237163,0.95071277,0.29192200,0.000000000000,0.000000000000
2026-05-02T08:20:00+00:00,ARBUSDT,0.121900000000,0.004922067268,0.000778581221,1.24878700,1.18107322,0.95015152,0.95425600,-0.000659590000,0.000659590000
2026-05-02T08:25:00+00:00,ARBUSDT,0.122000000000,0.002459016393,-0.000609077034,1.24992300,1.18061790,0.94902435,0.22542900,0.000000000000,0.000000000000
2026-05-02T08:30:00+00:00,ARBUSDT,0.122000000000,0.004918032787,0.000684977900,1.25003800,1.18136220,0.95009074,1.39224200,-0.000020160000,0.000020160000
2026-05-02T08:35:00+00:00,ARBUSDT,0.121900000000,0.004922067268,0.000049766212,1.24802000,1.17781876,0.94791667,0.68690200,-0.000377480000,0.000377480000
2026-05-02T08:40:00+00:00,ARBUSDT,0.121900000000,0.004922067268,-0.000943150223,1.24943700,1.17777193,0.94732871,0.26084600,-0.000274750000,0.000274750000
2026-05-02T08:45:00+00:00,ARBUSDT,0.122000000000,0.004098360656,-0.000549793540,1.24713700,1.18037975,0.94926004,0.29971400,0.000000000000,0.000000000000
2026-05-02T08:50:00+00:00,ARBUSDT,0.122100000000,0.003276003276,-0.000204512768,1.24680500,1.17856202,0.94693201,5.25469400,0.000000000000,0.000000000000
2026-05-02T08:55:00+00:00,ARBUSDT,0.122100000000,0.002457002457,0.001298604589,1.24895100,1.17837411,0.94697198,1.33589600,0.000000000000,0.000000000000
2026-05-02T09:00:00+00:00,ARBUSDT,0.122200000000,0.002454991817,0.000596100136,1.24737300,1.17651694,0.94451128,1.79330500,0.000000000000,0.000000000000
2026-05-02T09:05:00+00:00,ARBUSDT,0.122500000000,0.001632653061,0.000886947810,1.24586200,1.17633167,0.94645006,1.94669700,0.000000000000,0.000000000000
2026-05-02T09:10:00+00:00,ARBUSDT,0.122500000000,0.000816326531,0.002418220947,1.24327100,1.17448258,0.94763768,1.43441000,0.000000000000,0.000000000000
2026-05-02T09:15:00+00:00,ARBUSDT,0.122500000000,0.001632653061,0.000333537871,1.24347100,1.17412935,0.94618969,1.17640900,0.000000000000,0.000000000000
2026-05-02T09:20:00+00:00,ARBUSDT,0.122500000000,0.001632653061,0.000114469404,1.24384100,1.17245885,0.94332834,1.01394700,0.000047340000,0.000047340000
2026-05-02T09:25:00+00:00,ARBUSDT,0.122300000000,0.002452984464,0.000833220372,1.24470400,1.17210760,0.94189007,2.28078400,0.000000000000,0.000000000000
2026-05-02T09:30:00+00:00,ARBUSDT,0.122600000000,-0.001631321370,-0.001453281762,1.24494200,1.17258486,0.94191617,0.02947500,0.000636210000,0.000636210000
2026-05-02T09:35:00+00:00,ARBUSDT,0.122500000000,-0.000816326531,0.001553053828,1.24427400,1.17297156,0.94251497,1.23689000,-0.000436420000,0.000436420000
2026-05-02T09:40:00+00:00,ARBUSDT,0.122500000000,0.000000000000,-0.000546576217,1.24317400,1.17148814,0.94269041,1.35203400,-0.000321990000,0.000321990000
2026-05-02T09:45:00+00:00,ARBUSDT,0.122500000000,-0.000816326531,0.000200713915,1.24290200,1.17148814,0.94326347,0.88308500,-0.000409120000,0.000409120000
2026-05-02T09:50:00+00:00,ARBUSDT,0.122500000000,-0.002448979592,-0.000678881267,1.24308600,1.17144346,0.94372942,0.41977600,0.000000000000,0.000000000000
2026-05-02T09:55:00+00:00,ARBUSDT,0.122400000000,-0.001633986928,0.000302637206,1.24071100,1.15616933,0.92682566,1.93978000,-0.000118510000,0.000118510000
2026-05-02T10:00:00+00:00,ARBUSDT,0.122500000000,-0.006530612245,0.001026290122,1.24230900,1.15698425,0.92768228,0.25328000,0.000000000000,0.000000000000
2026-05-02T10:05:00+00:00,ARBUSDT,0.122700000000,-0.007334963325,0.000224632621,1.24185800,1.15638710,0.92684733,1.88536900,0.000000000000,0.000000000000
2026-05-02T10:10:00+00:00,ARBUSDT,0.122600000000,-0.008156606852,0.000983956022,1.24167000,1.15434166,0.92404315,2.00553200,-0.000509060000,0.000509060000
2026-05-02T10:15:00+00:00,ARBUSDT,0.122700000000,-0.008964955175,0.000887435967,1.24576200,1.15012853,0.92350856,1.39490100,-0.000249170000,0.000249170000
2026-05-02T10:20:00+00:00,ARBUSDT,0.122700000000,-0.007334963325,0.000107066309,1.24310600,1.14987147,0.92264541,0.74691500,0.000000000000,0.000000000000
2026-05-02T10:25:00+00:00,ARBUSDT,0.122600000000,-0.005709624796,-0.000281545400,1.25433100,1.15149177,0.92138643,0.53471600,-0.000003420000,0.000003420000
2026-05-02T10:30:00+00:00,ARBUSDT,0.122400000000,-0.005718954248,-0.001007687545,1.25057900,1.14906194,0.91784452,0.43682800,-0.000616440000,0.000616440000
2026-05-02T10:35:00+00:00,ARBUSDT,0.122400000000,-0.004901960784,-0.002322804187,1.25179400,1.15127348,0.91994693,0.56370500,-0.000565710000,0.000565710000
2026-05-02T10:40:00+00:00,ARBUSDT,0.122500000000,-0.005714285714,0.000108688357,1.25118600,1.15234174,0.92194186,0.54209000,0.000000000000,0.000000000000
2026-05-02T10:45:00+00:00,ARBUSDT,0.122400000000,-0.006535947712,0.000731555722,1.25021200,1.15145282,0.92125055,5.64025600,-0.000076180000,0.000076180000
2026-05-02T10:50:00+00:00,ARBUSDT,0.122200000000,-0.004909983633,-0.000960542915,1.25008800,1.15252058,0.92028879,1.52674300,-0.001226880000,0.001226880000
2026-05-02T10:55:00+00:00,ARBUSDT,0.122200000000,-0.003273322422,-0.001162233289,1.25119600,1.15303498,0.92074249,0.32619800,-0.000656970000,0.000656970000
2026-05-02T11:00:00+00:00,ARBUSDT,0.121700000000,0.000000000000,-0.000204225315,1.25132100,1.15273849,0.92044785,0.08336000,-0.000717870000,0.000717870000
2026-05-02T11:05:00+00:00,ARBUSDT,0.121800000000,-0.000821018062,-0.004077988363,1.25043900,1.15143737,0.92040606,0.20303300,-0.000474120000,0.000474120000
2026-05-02T11:10:00+00:00,ARBUSDT,0.121600000000,0.000000000000,0.001374937559,1.24990400,1.15224647,0.92085908,2.16114000,-0.001020110000,0.001020110000
2026-05-02T11:15:00+00:00,ARBUSDT,0.121600000000,0.000000000000,-0.001980819002,1.24790100,1.14982042,0.92001176,0.42707700,-0.000403160000,0.000403160000
2026-05-02T11:20:00+00:00,ARBUSDT,0.121800000000,0.000000000000,0.000899997758,1.24595900,1.14970520,0.91993536,0.94809900,-0.000205520000,0.000205520000
2026-05-02T11:25:00+00:00,ARBUSDT,0.121900000000,0.001640689089,0.002180041898,1.24664900,1.15076923,0.91937142,2.10628400,-0.000495990000,0.000495990000
2026-05-02T11:30:00+00:00,ARBUSDT,0.121700000000,0.002465078061,0.001265191936,1.24653900,1.15076923,0.91839131,3.42501900,-0.001025500000,0.001025500000
2026-05-02T11:35:00+00:00,ARBUSDT,0.121800000000,0.001642036125,-0.001216013804,1.24701200,1.14878361,0.91899031,0.38381300,-0.000016710000,0.000016710000
2026-05-02T11:40:00+00:00,ARBUSDT,0.121800000000,0.002463054187,0.001480214232,1.25164400,1.14797747,0.91562912,0.79791300,0.000000000000,0.000000000000
2026-05-02T11:45:00+00:00,ARBUSDT,0.121600000000,0.004111842105,0.000764725363,1.25162800,1.14599847,0.91550739,0.35714800,-0.000614410000,0.000614410000
2026-05-02T11:50:00+00:00,ARBUSDT,0.121600000000,0.000822368421,-0.001453498931,1.25168900,1.14592384,0.91666667,0.96420400,-0.000984740000,0.000984740000
2026-05-02T11:55:00+00:00,ARBUSDT,0.121800000000,-0.000821018062,0.000350928921,1.24962500,1.14471669,0.91519228,1.33812500,-0.000040880000,0.000040880000
2026-05-02T12:00:00+00:00,ARBUSDT,0.121700000000,0.003286770748,0.002224580527,1.25116200,1.14471669,0.91479100,4.11620000,-0.000030120000,0.000030120000
2026-05-02T12:05:00+00:00,ARBUSDT,0.121700000000,0.003286770748,-0.000948760601,1.25544700,1.14223808,0.91219370,0.17334900,-0.000730320000,0.000730320000
2026-05-02T12:10:00+00:00,ARBUSDT,0.121600000000,0.004111842105,0.000685457397,1.25362000,1.14256567,0.91330998,1.00837200,-0.000448240000,0.000448240000
2026-05-02T12:15:00+00:00,ARBUSDT,0.121600000000,0.003289473684,-0.000569576939,1.25345000,1.14271152,0.91365228,0.36144200,-0.000266400000,0.000266400000
2026-05-02T12:20:00+00:00,ARBUSDT,0.121800000000,0.002463054187,0.000468418554,1.25194700,1.14212939,0.91308152,0.64995300,0.000000000000,0.000000000000
2026-05-02T12:25:00+00:00,ARBUSDT,0.122100000000,-0.000819000819,0.002290173123,1.25268600,1.14122137,0.90866783,3.00569500,0.000000000000,0.000000000000
2026-05-02T12:30:00+00:00,ARBUSDT,0.122000000000,0.000819672131,0.002394052931,1.25160600,1.14122137,0.90841692,0.94040200,0.000000000000,0.000000000000
2026-05-02T12:35:00+00:00,ARBUSDT,0.122000000000,0.000000000000,-0.000182309476,1.25159800,1.14093106,0.90887952,0.98999300,0.000000000000,0.000000000000
2026-05-02T12:40:00+00:00,ARBUSDT,0.122100000000,0.001638001638,-0.000198277522,1.25076700,1.13846545,0.90847014,0.50675700,0.000000000000,0.000000000000
2026-05-02T12:45:00+00:00,ARBUSDT,0.122100000000,0.000819000819,0.001500088091,1.25216800,1.13846545,0.90724343,2.88095000,0.000000000000,0.000000000000
2026-05-02T12:50:00+00:00,ARBUSDT,0.121700000000,0.005751848809,0.000231602403,1.25254100,1.13705584,0.90670342,0.63691800,-0.000500140000,0.000500140000
2026-05-02T12:55:00+00:00,ARBUSDT,0.121700000000,0.005751848809,-0.001966764159,1.25434000,1.14042661,0.90732415,0.82682200,-0.000730970000,0.000730970000
2026-05-02T13:00:00+00:00,ARBUSDT,0.122100000000,0.004914004914,0.000218668767,1.25448500,1.14097028,0.90735102,1.55448300,-0.000304010000,0.000304010000
2026-05-02T13:05:00+00:00,ARBUSDT,0.122100000000,0.004914004914,0.003754681126,1.25446500,1.13876205,0.90573414,1.15366500,0.000000000000,0.000000000000
2026-05-02T13:10:00+00:00,ARBUSDT,0.122100000000,0.004914004914,-0.000826447949,1.25492600,1.13926941,0.90512005,0.39085500,-0.000489750000,0.000489750000
2026-05-02T13:15:00+00:00,ARBUSDT,0.122000000000,0.005737704918,0.001332177424,1.25409200,1.13786113,0.90366840,1.36136200,-0.000100220000,0.000100220000
2026-05-02T13:20:00+00:00,ARBUSDT,0.122100000000,0.004914004914,-0.000826446798,1.25409600,1.13840304,0.90356576,0.99375400,-0.000743960000,0.000743960000
2026-05-02T13:25:00+00:00,ARBUSDT,0.122000000000,0.005737704918,0.000458498335,1.25452800,1.13811455,0.90344927,0.66241700,0.000000000000,0.000000000000
